keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
4.4583254216652195,1.173243532017163,4.477097318177494,1.1685505578890945,4.495869214689769,1.1638575837610257,4.3832378356161215,1.173243532017163,4.35507999084771,1.173243532017163,4.326922146079298,1.173243532017163,4.524027059458181,1.1920154285294378,4.28468537892668,1.2060943509136437,4.472404344049425,1.309339781731154,4.3832378356161215,1.3140327558592226,4.6976671021967205,1.4923657727258315,4.0969664138039334,1.4829798244696941,5.08249098069835,1.2154802991697808,3.7449933541987845,1.159164609632957,4.613193567891485,1.1967084026575063,4.176746973981101,1.2107873250417123,4.524027059458181,1.1638575837610257,4.270606456542474,1.1826294802733004,4.509948137073975,1.1826294802733004,4.270606456542474,1.2154802991697808,4.528720033586249,1.2107873250417123,4.24714158590213,1.2342521956820556,4.5944216713792105,2.482583313748317,4.256527534158267,2.4919692620044542,4.589728697251142,3.144292665805997,4.251834560030199,3.1349067175498595,4.566263826610799,3.6370549492532054,4.270606456542474,3.6135900786128623,4.538105981842387,3.679291716405823,4.298764301310886,3.6652127940216173,4.627272490275691,3.9186333969373246,4.195518870493375,3.885782578040844
4.453632447537151,1.173243532017163,4.477097318177494,1.1685505578890945,4.495869214689769,1.1685505578890945,4.3832378356161215,1.1779365061452316,4.35507999084771,1.173243532017163,4.326922146079298,1.173243532017163,4.524027059458181,1.1967084026575063,4.28468537892668,1.2060943509136437,4.472404344049425,1.309339781731154,4.3832378356161215,1.3140327558592226,4.6976671021967205,1.4923657727258315,4.0969664138039334,1.4829798244696941,5.08249098069835,1.2154802991697808,3.7449933541987845,1.1638575837610257,4.613193567891485,1.1967084026575063,4.176746973981101,1.2107873250417123,4.524027059458181,1.1638575837610257,4.270606456542474,1.1826294802733004,4.509948137073975,1.1826294802733004,4.270606456542474,1.2154802991697808,4.533413007714318,1.2107873250417123,4.24714158590213,1.2342521956820556,4.5944216713792105,2.482583313748317,4.256527534158267,2.4919692620044542,4.589728697251142,3.144292665805997,4.251834560030199,3.1349067175498595,4.566263826610799,3.6370549492532054,4.270606456542474,3.6135900786128623,4.542798955970455,3.679291716405823,4.298764301310886,3.6652127940216173,4.627272490275691,3.9186333969373246,4.195518870493375,3.885782578040844
4.458607745266599,1.1733178277017366,4.477380830509827,1.1686245563909299,4.496153915753055,1.1686245563909299,4.383515404293688,1.1780110990125436,4.355355776428847,1.1733178277017366,4.331889419874812,1.1733178277017366,4.524313543617897,1.1967841842557714,4.284956706766742,1.2061707268773854,4.47268755919902,1.3094226957151383,4.383515404293688,1.314115967025945,4.702657853428561,1.492460276836609,4.097225854334464,1.483073734214995,5.082812829603924,1.2155572694989993,3.7452305060239435,1.163931285080123,4.613485698523228,1.2014774555665784,4.177011466618183,1.2108639981881923,4.524313543617897,1.163931285080123,4.2708768928343215,1.1827043703233506,4.510233729685476,1.1827043703233506,4.2708768928343215,1.2155572694989993,4.53370008623951,1.2108639981881923,4.247410536280287,1.234330354742227,4.594712613280001,2.482740523416875,4.256797078901901,2.492127066038489,4.590019341969194,3.1444917782406545,4.2521038075910935,3.1351052356190405,4.566552985415159,3.637285265875384,4.266183621523515,3.613818909321349,4.543086628861125,3.6748314363618393,4.299036520699163,3.6654448937402253,4.62756551245565,3.9188815445238006,4.1957845518614105,3.886028645348152
4.469351215836211,1.1808496370261987,4.488169536744994,1.1761450567990028,4.506987857653779,1.1714404765718067,4.394077932201074,1.1808496370261987,4.370555031065094,1.1808496370261987,4.342327549701918,1.1808496370261987,4.535215339016955,1.199667957934983,4.299986327657154,1.2137816986165708,4.483464956517799,1.317282463614883,4.394077932201074,1.321987043842079,4.718693967877599,1.4960565122483316,4.107098538342117,1.4866473517939396,5.09506038605328,1.218486278843767,3.754255021302417,1.1667358963446108,4.624602363333679,1.209077118389375,4.191780982431646,1.2137816986165708,4.535215339016955,1.1714404765718067,4.28116800674837,1.1855542172533948,4.525806178562562,1.1902587974805907,4.285872586975566,1.218486278843767,4.544624499471347,1.2137816986165708,4.25764510561239,1.237304599752551,4.605784042424895,2.48872294018669,4.267054266066782,2.493427520413886,4.601079462197699,3.1520687522213273,4.262349685839586,3.137955011539739,4.577556561061718,3.6460496760769088,4.276463426521174,3.6225267749409285,4.5540336599257385,3.6836863178944768,4.309395488111546,3.6742771574400845,4.638716104015267,3.928324489708669,4.205894723113234,3.895392428118297
4.469351215836211,1.1855542172533948,4.488169536744994,1.1808496370261987,4.506987857653779,1.1761450567990028,4.394077932201074,1.1855542172533948,4.370555031065094,1.1855542172533948,4.342327549701918,1.1808496370261987,4.53991991924415,1.199667957934983,4.299986327657154,1.2137816986165708,4.483464956517799,1.317282463614883,4.39878251242827,1.321987043842079,4.718693967877599,1.4960565122483316,4.107098538342117,1.4866473517939396,5.09506038605328,1.218486278843767,3.7589596015296127,1.1667358963446108,4.624602363333679,1.209077118389375,4.196485562658842,1.2137816986165708,4.535215339016955,1.1714404765718067,4.285872586975566,1.1855542172533948,4.525806178562562,1.1902587974805907,4.285872586975566,1.218486278843767,4.544624499471347,1.2137816986165708,4.262349685839586,1.237304599752551,4.605784042424895,2.48872294018669,4.267054266066782,2.493427520413886,4.601079462197699,3.1520687522213273,4.262349685839586,3.137955011539739,4.577556561061718,3.6460496760769088,4.276463426521174,3.6225267749409285,4.5540336599257385,3.6883908981216726,4.30469090788435,3.678981737667281,4.634011523788071,3.928324489708669,4.205894723113234,3.895392428118297
4.459307648031326,1.1828900287409412,4.4780836802335635,1.1781960206903819,4.50155372048636,1.1781960206903819,4.3888975272729365,1.1828900287409412,4.360733478969581,1.1828900287409412,4.337263438716785,1.1828900287409412,4.529717768789715,1.2016660609431784,4.290323358211191,1.211054077044297,4.4780836802335635,1.3190162622071606,4.3888975272729365,1.32371027025772,4.7127840827615275,1.4926945600778545,4.10256303618882,1.483306543976736,5.083610718755712,1.2157480850948563,3.7552064404474326,1.1641139965387042,4.614209913699783,1.2063600689937377,4.191749189149447,1.211054077044297,4.525023760739156,1.1688080045892635,4.280935342110073,1.1828900287409412,4.515635744638038,1.1875840367915005,4.285629350160632,1.2157480850948563,4.534411776840275,1.2157480850948563,4.257465301857277,1.2345241172970935,4.595433881497546,2.487824266796424,4.257465301857277,2.487824266796424,4.590739873446986,3.144985393874725,4.252771293806718,3.130903369723047,4.56726983319419,3.63785623918345,4.266853317958395,3.614386198930654,4.543799792941393,3.680102311638484,4.295017366261751,3.666020287486806,4.62829193785146,3.9194967222170076,4.196443197200006,3.8866386658630927
4.459098870609728,1.1828346477827911,4.477874023749138,1.1781408594979388,4.501342965173399,1.1781408594979388,4.388692046336943,1.1875284360676435,4.3652231049126815,1.1828346477827911,4.337060375203567,1.1828346477827911,4.529505694882514,1.2016098009222005,4.294816280639896,1.2109973774919052,4.477874023749138,1.318954508043509,4.393385834621795,1.3236482963283613,4.712563437991755,1.4926246745830458,4.1023709609609496,1.4832370980133411,5.08337271249509,1.2203849540616099,3.7597244161667285,1.1640594946433815,4.613993884009855,1.2063035892070528,4.196246726657996,1.2109973774919052,4.524811906597661,1.1734470712130862,4.285428704070191,1.1828346477827911,4.515424330027956,1.1875284360676435,4.290122492355044,1.2156911657767575,4.534199483167366,1.2156911657767575,4.26195976264593,1.2344663189161669,4.599912519155298,2.487707790971743,4.2572659743610775,2.487707790971743,4.590524942585594,3.144838150851071,4.2525721860762244,3.1307567859965144,4.5717497894461845,3.6376859207605676,4.266653550930782,3.6142169793363057,4.54358705973707,3.679930015324239,4.294816280639896,3.6658486504696817,4.632769037149265,3.9193132178517085,4.200940514942849,3.886456699857742
4.46379265889458,1.1828346477827911,4.48256781203399,1.1781408594979388,4.501342965173399,1.1781408594979388,4.393385834621795,1.1875284360676435,4.3652231049126815,1.1828346477827911,4.341754163488419,1.1828346477827911,4.529505694882514,1.2016098009222005,4.294816280639896,1.2156911657767575,4.477874023749138,1.318954508043509,4.393385834621795,1.3236482963283613,4.712563437991755,1.4926246745830458,4.1023709609609496,1.4832370980133411,5.08337271249509,1.2203849540616099,3.764418204451581,1.1687532829282339,4.613993884009855,1.2063035892070528,4.200940514942849,1.2109973774919052,4.524811906597661,1.1734470712130862,4.290122492355044,1.1828346477827911,4.515424330027956,1.1875284360676435,4.294816280639896,1.2156911657767575,4.534199483167366,1.2156911657767575,4.266653550930782,1.2344663189161669,4.599912519155298,2.487707790971743,4.2572659743610775,2.487707790971743,4.590524942585594,3.144838150851071,4.2525721860762244,3.126062997711662,4.5717497894461845,3.6376859207605676,4.266653550930782,3.6142169793363057,4.54358705973707,3.6752362270393863,4.294816280639896,3.6658486504696817,4.632769037149265,3.9193132178517085,4.200940514942849,3.886456699857742
4.464001656081885,1.1828900287409412,4.482777688284123,1.1828900287409412,4.506247728536919,1.1781960206903819,4.3935915353234964,1.1875840367915005,4.370121495070699,1.1875840367915005,4.341957446767344,1.1875840367915005,4.534411776840275,1.2016660609431784,4.295017366261751,1.2157480850948563,4.482777688284123,1.3190162622071606,4.3982855433740555,1.32371027025772,4.7127840827615275,1.4926945600778545,4.107257044239379,1.483306543976736,5.083610718755712,1.2204420931454156,3.764594456548551,1.1688080045892635,4.614209913699783,1.2063600689937377,4.201137205250565,1.211054077044297,4.525023760739156,1.1735020126398226,4.290323358211191,1.1828900287409412,4.515635744638038,1.1875840367915005,4.29971137431231,1.2157480850948563,4.534411776840275,1.2157480850948563,4.271547326008955,1.2345241172970935,4.600127889548105,2.487824266796424,4.257465301857277,2.487824266796424,4.590739873446986,3.144985393874725,4.252771293806718,3.1262093616724878,4.571963841244749,3.63785623918345,4.266853317958395,3.614386198930654,4.543799792941393,3.6754083035879246,4.295017366261751,3.666020287486806,4.6329859459020195,3.9194967222170076,4.201137205250565,3.8866386658630927
4.4686956641324445,1.1828900287409412,4.487471696334682,1.1828900287409412,4.506247728536919,1.1781960206903819,4.3982855433740555,1.1875840367915005,4.370121495070699,1.1875840367915005,4.346651454817903,1.1875840367915005,4.534411776840275,1.2016660609431784,4.29971137431231,1.2157480850948563,4.482777688284123,1.3190162622071606,4.3982855433740555,1.32371027025772,4.7127840827615275,1.4926945600778545,4.107257044239379,1.483306543976736,5.088304726806271,1.2204420931454156,3.7692884645991103,1.1735020126398226,4.614209913699783,1.2063600689937377,4.205831213301124,1.211054077044297,4.525023760739156,1.1735020126398226,4.295017366261751,1.1828900287409412,4.515635744638038,1.1875840367915005,4.29971137431231,1.2157480850948563,4.539105784890834,1.2157480850948563,4.271547326008955,1.2345241172970935,4.600127889548105,2.487824266796424,4.257465301857277,2.487824266796424,4.590739873446986,3.144985393874725,4.252771293806718,3.1215153536219282,4.571963841244749,3.63785623918345,4.266853317958395,3.6096921908800947,4.543799792941393,3.6754083035879246,4.295017366261751,3.666020287486806,4.6329859459020195,3.9194967222170076,4.201137205250565,3.8866386658630927
4.4686956641324445,1.1875840367915005,4.487471696334682,1.1828900287409412,4.510941736587478,1.1781960206903819,4.402979551424615,1.1922780448420598,4.374815503121259,1.1922780448420598,4.351345462868463,1.1922780448420598,4.534411776840275,1.2016660609431784,4.29971137431231,1.2157480850948563,4.487471696334682,1.3190162622071606,4.402979551424615,1.32371027025772,4.7127840827615275,1.4926945600778545,4.107257044239379,1.483306543976736,5.088304726806271,1.2204420931454156,3.7692884645991103,1.1781960206903819,4.618903921750342,1.2063600689937377,4.205831213301124,1.211054077044297,4.529717768789715,1.1735020126398226,4.29971137431231,1.1828900287409412,4.520329752688597,1.1875840367915005,4.304405382362869,1.2157480850948563,4.539105784890834,1.2157480850948563,4.276241334059514,1.2345241172970935,4.600127889548105,2.487824266796424,4.257465301857277,2.487824266796424,4.590739873446986,3.144985393874725,4.252771293806718,3.1215153536219282,4.571963841244749,3.63785623918345,4.266853317958395,3.6096921908800947,4.543799792941393,3.6754083035879246,4.295017366261751,3.666020287486806,4.6329859459020195,3.9194967222170076,4.201137205250565,3.8866386658630927
4.479553616897681,1.1904696061713373,4.498375270750192,1.1857641927082097,4.521902338065831,1.1857641927082097,4.413677828413891,1.1951750196344653,4.385445347635124,1.1951750196344653,4.361918280319485,1.1951750196344653,4.54542940538147,1.2045858465607209,4.310158732225079,1.223407500413232,4.498375270750192,1.326926596602044,4.413677828413891,1.331632010065172,4.724235116980327,1.4963214812746455,4.121942193699967,1.4869106543483899,5.100668194030552,1.223407500413232,3.778447010891636,1.1857641927082097,4.63012684771777,1.2092912600238486,4.220755876425651,1.2139966734869765,4.540723991918342,1.176353365781954,4.310158732225079,1.1857641927082097,4.531313164992087,1.1904696061713373,4.314864145688207,1.2187020869501042,4.550134818844598,1.2187020869501042,4.28663166490944,1.2375237408026156,4.6065997804021315,2.4891637219946143,4.267810011056929,2.4938691354577425,4.601894366939004,3.1526270202956366,4.263104597593801,3.1290999529799977,4.5830727130864926,3.6466954339240574,4.277220837983185,3.6184629531452903,4.5548402323077255,3.68433874162908,4.305453318761951,3.674927914702824,4.644243088107154,3.929020241711726,4.206639636036267,3.8960823474698314
4.473734690916601,1.187675631481532,4.487817801171322,1.1829812613966246,4.511289651595859,1.1829812613966246,4.403319139642992,1.1923700015664391,4.379847289218456,1.1923700015664391,4.351681068709012,1.1923700015664391,4.534761502020395,1.2017587417362536,4.300042997775033,1.2205362220758826,4.487817801171322,1.323812363943842,4.408013509727899,1.328506734028749,4.71314756524687,1.4881153169155954,4.112268194378743,1.483420946830688,5.088697172039449,1.2205362220758826,3.7695791781805146,1.1829812613966246,4.619260163548725,1.206453111821161,4.210849966161795,1.2111474819060681,4.530067131935487,1.1735925212268101,4.300042997775033,1.1829812613966246,4.52537276185058,1.187675631481532,4.30473736785994,1.2158418519909753,4.544150242190209,1.2158418519909753,4.276571147350497,1.2346193323306043,4.595788313124189,2.48332177491593,4.257793667010867,2.4880161450008376,4.591093943039281,3.140533586802944,4.25309929692596,3.117061736378408,4.572316462699653,3.6381368158031115,4.267182407180682,3.6099705952936683,4.544150242190209,3.6756917764823696,4.295348627690125,3.6663030363125553,4.633343273803447,3.919799020897546,4.196766855907073,3.882244060218288
